fips,year,temp,tempc
51,1915,54.31666666666667,12.398148148148149
51,1916,54.475,12.48611111111111
51,1917,52.24166666666667,11.245370370370372
51,1918,54.291666666666664,12.384259259259258
51,1919,55.40833333333333,13.004629629629628
51,1920,53.46666666666667,11.925925925925927
51,1921,57.108333333333334,13.949074074074074
51,1922,55.575,13.097222222222223
51,1923,54.958333333333336,12.754629629629632
51,1924,53.141666666666666,11.74537037037037
51,1925,55.25833333333333,12.921296296296296
51,1926,53.99166666666667,12.217592592592593
51,1927,55.19166666666666,12.884259259259258
51,1928,54.25833333333333,12.36574074074074
51,1929,54.708333333333336,12.615740740740742
51,1930,55.3,12.944444444444443
51,1931,56.38333333333333,13.546296296296296
51,1932,56.03333333333333,13.351851851851851
51,1933,56.30833333333333,13.504629629629628
51,1934,54.925,12.736111111111109
51,1935,54.44166666666666,12.46759259259259
51,1936,54.858333333333334,12.699074074074074
51,1937,54.583333333333336,12.546296296296298
51,1938,55.93333333333333,13.296296296296296
51,1939,56.025,13.347222222222221
51,1940,53.050000000000004,11.694444444444448
51,1941,55.56666666666666,13.09259259259259
51,1942,55.2,12.888888888888891
51,1943,55.13333333333333,12.851851851851851
51,1944,54.99166666666667,12.773148148148149
51,1945,55.49166666666667,13.050925925925927
51,1946,56.11666666666667,13.398148148148149
51,1947,54.375,12.430555555555555
51,1948,55.1,12.833333333333334
51,1949,56.625,13.680555555555555
51,1950,54.775,12.652777777777779
51,1951,55.03333333333333,12.796296296296296
51,1952,55.708333333333336,13.171296296296298
51,1953,56.69166666666666,13.71759259259259
51,1954,55.59166666666667,13.106481481481483
51,1955,54.99166666666667,12.773148148148149
51,1956,55.28333333333333,12.935185185185183
51,1957,55.63333333333333,13.129629629629628
51,1958,52.958333333333336,11.64351851851852
51,1959,55.81666666666666,13.23148148148148
51,1960,53.6,12
51,1961,54.266666666666666,12.37037037037037
51,1962,53.49166666666667,11.939814814814817
51,1963,53.25833333333333,11.810185185185183
51,1964,54.53333333333333,12.518518518518517
51,1965,54.608333333333334,12.560185185185185
51,1966,53.333333333333336,11.851851851851855
51,1967,53.38333333333333,11.879629629629628
51,1968,53.81666666666666,12.120370370370368
51,1969,53.45,11.916666666666668
51,1970,54.766666666666666,12.648148148148147
51,1971,54.88333333333333,12.712962962962962
51,1972,54.18333333333333,12.324074074074073
51,1973,55.625,13.125
51,1974,55.266666666666666,12.925925925925926
51,1975,55.425,13.013888888888888
51,1976,53.825,12.125000000000002
51,1977,54.75,12.63888888888889
51,1978,53.59166666666667,11.995370370370372
51,1979,53.825,12.125000000000002
51,1980,54.4,12.444444444444445
51,1981,53.666666666666664,12.037037037037035
51,1982,54.68333333333334,12.601851851851855
51,1983,54.45,12.472222222222223
51,1984,55.025,12.791666666666666
51,1985,55.4,13
51,1986,55.65,13.13888888888889
51,1987,55.208333333333336,12.89351851851852
51,1988,53.916666666666664,12.175925925925924
51,1989,54.36666666666667,12.425925925925927
51,1990,57.38333333333333,14.101851851851851
51,1991,56.975,13.875
51,1992,54.416666666666664,12.453703703703702
51,1993,55.05833333333333,12.810185185185183
51,1994,55.3,12.944444444444443
51,1995,54.983333333333334,12.768518518518519
51,1996,54.016666666666666,12.231481481481481
51,1997,54.5,12.5
51,1998,57.44166666666666,14.134259259259258
51,1999,56.266666666666666,13.481481481481481
51,2000,54.9,12.722222222222221
51,2001,55.84166666666667,13.245370370370372
51,2002,56.55833333333334,13.64351851851852
51,2003,54.95,12.750000000000002
51,2004,55.88333333333333,13.268518518518517
51,2005,55.93333333333333,13.296296296296296
51,2006,56.575,13.652777777777779
51,2007,56.800000000000004,13.77777777777778
51,2008,55.70833333333333,13.171296296296294
51,2009,55.15833333333333,12.86574074074074
51,2010,55.925,13.291666666666664
51,2011,56.983333333333334,13.87962962962963
51,2012,57.55,14.194444444444443
51,2013,55.11666666666667,12.842592592592593
51,2014,54.44166666666666,12.46759259259259
51,2015,56.53333333333333,13.629629629629628
51,2016,57.11666666666667,13.953703703703704
51,2017,57.30833333333334,14.060185185185187
51,2018,56.56666666666667,13.648148148148149
51,2019,57.43333333333333,14.129629629629628
53,1895,45.15,7.305555555555555
53,1896,45.40833333333333,7.449074074074073
53,1897,45.333333333333336,7.407407407407409
53,1898,45.675,7.5972222222222205
53,1899,45.083333333333336,7.268518518518521
53,1900,47,8.333333333333334
53,1901,45.833333333333336,7.685185185185187
53,1902,45.28333333333333,7.379629629629629
53,1903,44.90833333333333,7.171296296296295
53,1904,46.625,8.125
53,1905,45.9,7.722222222222222
53,1906,46.9,8.277777777777779
53,1907,45.24166666666667,7.356481481481483
53,1908,45.88333333333333,7.712962962962962
53,1909,44.291666666666664,6.828703703703702
53,1910,46.016666666666666,7.787037037037036
53,1911,44.66666666666667,7.03703703703704
53,1912,45.53333333333333,7.518518518518517
53,1913,44.666666666666664,7.037037037037035
53,1914,46.541666666666664,8.078703703703702
53,1915,46.90833333333333,8.282407407407407
53,1916,42.975,6.097222222222223
53,1917,45.45833333333333,7.476851851851849
53,1918,46.80833333333333,8.226851851851851
53,1919,44.775,7.097222222222221
53,1920,45.45,7.472222222222224
53,1921,45.475,7.486111111111111
53,1922,44.21666666666667,6.787037037037038
53,1923,46.35,7.972222222222222
53,1924,45.95,7.750000000000002
53,1925,47.75,8.75
53,1926,47.858333333333334,8.810185185185185
53,1927,45.141666666666666,7.300925925925926
53,1928,46.425000000000004,8.013888888888893
53,1929,44.416666666666664,6.898148148148147
53,1930,45.175,7.319444444444443
53,1931,46.5,8.055555555555555
53,1932,45.475,7.486111111111111
53,1933,45.425,7.458333333333332
53,1934,49.1,9.5
53,1935,45.44166666666666,7.467592592592591
53,1936,45.925000000000004,7.736111111111114
53,1937,45.25,7.361111111111111
53,1938,47.11666666666667,8.398148148148149
53,1939,47.53333333333333,8.629629629629628
53,1940,48.1,8.944444444444445
53,1941,47.94166666666666,8.85648148148148
53,1942,46.35,7.972222222222222
53,1943,45.35,7.416666666666667
53,1944,46.516666666666666,8.064814814814815
53,1945,46.31666666666666,7.9537037037037015
53,1946,45.90833333333333,7.726851851851851
53,1947,46.96666666666667,8.314814814814817
53,1948,44.275,6.819444444444444
53,1949,44.916666666666664,7.175925925925924
53,1950,44.325,6.847222222222224
53,1951,45.38333333333333,7.435185185185184
53,1952,46.13333333333333,7.851851851851851
53,1953,47.391666666666666,8.550925925925926
53,1954,45.1,7.277777777777778
53,1955,43.358333333333334,6.310185185185186
53,1956,45.291666666666664,7.384259259259257
53,1957,45.53333333333333,7.518518518518517
53,1958,49,9.444444444444445
53,1959,45.5,7.5
53,1960,45.65,7.583333333333333
53,1961,46.975,8.319444444444445
53,1962,46.15,7.861111111111111
53,1963,46.65833333333333,8.143518518518517
53,1964,44.75833333333333,7.087962962962963
53,1965,46.733333333333334,8.185185185185185
53,1966,46.925,8.291666666666664
53,1967,47.84166666666667,8.800925925925927
53,1968,46.34166666666667,7.9675925925925934
53,1969,45.5,7.5
53,1970,45.96666666666667,7.75925925925926
53,1971,45.38333333333333,7.435185185185184
53,1972,45.266666666666666,7.37037037037037
53,1973,46.525,8.069444444444445
53,1974,46.733333333333334,8.185185185185185
53,1975,45.208333333333336,7.3379629629629655
53,1976,45.925,7.73611111111111
53,1977,46.21666666666667,7.898148148148149
53,1978,45.916666666666664,7.731481481481479
53,1979,46.36666666666667,7.981481481481483
53,1980,46.05833333333333,7.810185185185184
53,1981,47.29166666666667,8.495370370370374
53,1982,45.525,7.513888888888889
53,1983,46.69166666666666,8.162037037037035
53,1984,45.325,7.4027777777777795
53,1985,43.93333333333333,6.629629629629628
53,1986,47.30833333333333,8.504629629629628
53,1987,48.25,9.027777777777779
53,1988,47.28333333333333,8.49074074074074
53,1989,46.583333333333336,8.101851851851855
53,1990,47.266666666666666,8.481481481481481
53,1991,47.13333333333333,8.407407407407407
53,1992,48.641666666666666,9.24537037037037
53,1993,45.575,7.541666666666668
53,1994,47.9,8.833333333333334
53,1995,47.541666666666664,8.634259259259258
53,1996,45.608333333333334,7.560185185185186
53,1997,47.108333333333334,8.393518518518519
53,1998,48.6,9.222222222222221
53,1999,46.94166666666667,8.300925925925927
53,2000,46.175,7.874999999999998
53,2001,46.875,8.26388888888889
53,2002,46.93333333333334,8.296296296296298
53,2003,48.175,8.986111111111109
53,2004,48.391666666666666,9.106481481481481
53,2005,47.333333333333336,8.51851851851852
53,2006,47.50833333333333,8.61574074074074
53,2007,46.791666666666664,8.21759259259259
53,2008,45.75833333333333,7.643518518518517
53,2009,46.36666666666667,7.981481481481483
53,2010,47.083333333333336,8.379629629629632
53,2011,45.525,7.513888888888889
53,2012,47.05833333333334,8.365740740740742
53,2013,47.15,8.416666666666666
53,2014,48.375,9.097222222222221
53,2015,49.975,9.98611111111111
53,2016,48.575,9.208333333333336
53,2017,46.81666666666666,8.23148148148148
53,2018,48.05,8.916666666666664
53,2019,46.55,8.083333333333332
54,1895,50.35,10.194444444444445
54,1896,52.575,11.430555555555557
54,1897,52.208333333333336,11.226851851851855
54,1898,52.516666666666666,11.398148148148147
54,1899,51.75,10.972222222222221
54,1900,53.06666666666667,11.703703703703704
54,1901,50.50833333333333,10.282407407407407
54,1902,51.3,10.722222222222221
54,1903,51.00833333333333,10.560185185185183
54,1904,50.05833333333334,10.03240740740741
54,1905,51.05833333333334,10.587962962962965
54,1906,52.608333333333334,11.449074074074074
54,1907,50.75833333333333,10.421296296296296
54,1908,52.18333333333334,11.212962962962965
54,1909,51.875,11.041666666666666
54,1910,51.19166666666667,10.662037037037038
54,1911,53.40833333333333,11.893518518518517
54,1912,50.583333333333336,10.324074074074076
54,1913,52.80833333333333,11.560185185185183
54,1914,50.78333333333333,10.435185185185183
54,1915,51.358333333333334,10.75462962962963
54,1916,51.475,10.819444444444445
54,1917,48.833333333333336,9.351851851851855
54,1918,51.608333333333334,10.893518518518519
54,1919,52.425000000000004,11.347222222222225
54,1920,50.30833333333333,10.171296296296296
54,1921,54.31666666666666,12.398148148148145
54,1922,52.833333333333336,11.574074074074076
54,1923,51.69166666666667,10.939814814814817
54,1924,49.6,9.777777777777779
54,1925,51.925,11.069444444444443
54,1926,50.483333333333334,10.268518518518519
54,1927,52.225,11.23611111111111
54,1928,50.78333333333333,10.435185185185183
54,1929,51.2,10.666666666666668
54,1930,51.88333333333333,11.046296296296296
54,1931,53.458333333333336,11.921296296296298
54,1932,52.75,11.527777777777779
54,1933,52.88333333333333,11.601851851851851
54,1934,51.80833333333333,11.004629629629628
54,1935,51.5,10.833333333333334
54,1936,51.675,10.930555555555554
54,1937,51.19166666666666,10.662037037037035
54,1938,53.050000000000004,11.694444444444448
54,1939,52.891666666666666,11.606481481481481
54,1940,50.1,10.055555555555555
54,1941,52.30833333333333,11.282407407407407
54,1942,51.8,10.999999999999998
54,1943,51.31666666666667,10.731481481481483
54,1944,51.675,10.930555555555554
54,1945,51.875,11.041666666666666
54,1946,53.141666666666666,11.74537037037037
54,1947,51.225,10.680555555555555
54,1948,52.06666666666666,11.148148148148145
54,1949,53.675,12.041666666666664
54,1950,51.36666666666667,10.75925925925926
54,1951,51.733333333333334,10.962962962962964
54,1952,52.575,11.430555555555557
54,1953,53.291666666666664,11.828703703703702
54,1954,52.25,11.25
54,1955,51.95,11.083333333333336
54,1956,51.875,11.041666666666666
54,1957,52.525,11.402777777777779
54,1958,49.35,9.63888888888889
54,1959,52.40833333333333,11.337962962962962
54,1960,50.041666666666664,10.023148148148145
54,1961,50.975,10.541666666666666
54,1962,50.574999999999996,10.319444444444441
54,1963,49.266666666666666,9.592592592592592
54,1964,51.34166666666667,10.745370370370372
54,1965,51.50833333333333,10.837962962962962
54,1966,50.00833333333333,10.004629629629628
54,1967,50.391666666666666,10.217592592592592
54,1968,50.25,10.13888888888889
54,1969,50.125,10.069444444444445
54,1970,51.608333333333334,10.893518518518519
54,1971,51.5,10.833333333333334
54,1972,50.86666666666667,10.481481481481483
54,1973,52.68333333333334,11.490740740740742
54,1974,51.81666666666667,11.00925925925926
54,1975,52.25833333333333,11.254629629629628
54,1976,49.80833333333334,9.89351851851852
54,1977,50.875,10.48611111111111
54,1978,49.925,9.958333333333332
54,1979,50.19166666666667,10.106481481481483
54,1980,50.475,10.26388888888889
54,1981,50.025,10.01388888888889
54,1982,51.61666666666667,10.898148148148149
54,1983,51.225,10.680555555555555
54,1984,51.61666666666667,10.898148148148149
54,1985,51.63333333333333,10.907407407407407
54,1986,52.324999999999996,11.291666666666664
54,1987,52.333333333333336,11.296296296296298
54,1988,50.916666666666664,10.509259259259258
54,1989,50.875,10.48611111111111
54,1990,53.93333333333334,12.185185185185187
54,1991,53.85,12.13888888888889
54,1992,51.266666666666666,10.703703703703702
54,1993,51.86666666666667,11.037037037037038
54,1994,51.79166666666667,10.995370370370374
54,1995,51.575,10.875000000000002
54,1996,50.74166666666667,10.412037037037038
54,1997,50.983333333333334,10.546296296296298
54,1998,54.225,12.347222222222221
54,1999,53.025,11.680555555555555
54,2000,51.775,10.98611111111111
54,2001,52.69166666666666,11.495370370370368
54,2002,53.233333333333334,11.796296296296298
54,2003,51.583333333333336,10.879629629629632
54,2004,52.71666666666667,11.50925925925926
54,2005,52.75833333333333,11.532407407407407
54,2006,53.03333333333333,11.685185185185183
54,2007,53.291666666666664,11.828703703703702
54,2008,51.791666666666664,10.995370370370368
54,2009,51.74166666666667,10.967592592592593
54,2010,52.05,11.138888888888888
54,2011,53.5,11.944444444444445
54,2012,54.31666666666666,12.398148148148145
54,2013,51.775,10.98611111111111
54,2014,50.78333333333333,10.435185185185183
54,2015,53.141666666666666,11.74537037037037
54,2016,54.141666666666666,12.300925925925926
54,2017,54.00833333333333,12.226851851851851
54,2018,53.300000000000004,11.833333333333336
54,2019,54.15,12.305555555555555
55,1895,41.28333333333333,5.1574074074074066
55,1896,42.425,5.791666666666665
55,1897,41.94166666666667,5.52314814814815
55,1898,42.9,6.0555555555555545
55,1899,41.483333333333334,5.268518518518519
55,1900,43.43333333333334,6.351851851851854
55,1901,42.375,5.763888888888889
55,1902,42.61666666666667,5.898148148148149
55,1903,41.15833333333333,5.087962962962962
55,1904,39.608333333333334,4.226851851851852
55,1905,41.233333333333334,5.12962962962963
55,1906,42.641666666666666,5.912037037037036
55,1907,40.641666666666666,4.800925925925926
55,1908,43.63333333333333,6.462962962962963
55,1909,41.825,5.458333333333335
55,1910,42.86666666666667,6.037037037037037
55,1911,43.175,6.208333333333332
55,1912,40.00833333333333,4.4490740740740735
55,1913,42.858333333333334,6.032407407407408
55,1914,42.19166666666667,5.662037037037039
55,1915,42.075,5.597222222222224
55,1916,40.766666666666666,4.87037037037037
55,1917,37.975,3.319444444444445
55,1918,42.18333333333334,5.657407407407409
55,1919,42.38333333333333,5.768518518518518
55,1920,41.74166666666667,5.412037037037037
55,1921,45.55,7.527777777777776
55,1922,43.21666666666667,6.231481481481483
55,1923,42.291666666666664,5.717592592592592
55,1924,39.475,4.152777777777779
55,1925,41.96666666666667,5.537037037037038
55,1926,40.18333333333333,4.546296296296294
55,1927,41.56666666666667,5.314814814814817
55,1928,42.25,5.694444444444445
55,1929,39.94166666666666,4.4120370370370345
55,1930,43.38333333333333,6.3240740740740735
55,1931,47.025,8.347222222222221
55,1932,42.175,5.652777777777776
55,1933,43.175,6.208333333333332
55,1934,43.4,6.333333333333332
55,1935,41.71666666666667,5.398148148148149
55,1936,41.05,5.027777777777776
55,1937,41.375,5.208333333333333
55,1938,43.96666666666667,6.648148148148149
55,1939,43.875,6.597222222222222
55,1940,41.416666666666664,5.23148148148148
55,1941,44.625,7.013888888888889
55,1942,42.766666666666666,5.981481481481481
55,1943,41.25,5.138888888888889
