fips,Fall,Spring,Summer,Winter,max_warming_season,Annual,CTYNAME,STNAME
48289,-0.11692416225749164,0.20980599647265796,-0.2974391534391614,0.5911393298059843,Winter,0.1138624338624379,Leon County,Texas
48291,0.7038447971781391,0.8789417989418024,0.5835485008818218,0.8961128747795398,Winter,0.7778165784832319,Liberty County,Texas
48293,-0.007322751322745768,0.21374250440916942,-0.34930511463845787,0.888564373897712,Winter,0.20477248677247106,Limestone County,Texas
48295,0.38706172839507014,0.962850088183419,0.4040634920634792,1.4520917107583746,Winter,0.8168465608465615,Lipscomb County,Texas
48297,0.8139400352733605,0.8832733686067031,0.2531358024691337,1.3139611992945355,Winter,0.8281657848324542,Live Oak County,Texas
48299,0.3558095238095152,0.8391957671957562,-0.008239858906519099,0.9405291005290937,Winter,0.5502010582010506,Llano County,Texas
48301,1.2574955908289276,1.5002328042327955,1.7017283950617255,1.4652416225749552,Summer,1.4863245149911846,Loving County,Texas
48303,1.2953932980599698,1.8559012345678916,1.1361834215167466,2.0877037037037045,Winter,1.606405643738974,Lubbock County,Texas
48305,0.9318800705467348,1.5490793650793557,0.857537918871253,1.762539682539685,Winter,1.2895061728395096,Lynn County,Texas
48307,0.47540035273368675,1.0530229276895942,0.15841975308642428,0.9840423280423358,Spring,0.6854850088183415,McCulloch County,Texas
48309,0.40773192239858713,0.5333615520282264,-0.028091710758382113,1.1797248677248626,Winter,0.5448712522045847,McLennan County,Texas
48311,0.6392663139329685,0.893403880070546,0.14402821869486965,1.1939894179894137,Winter,0.7320740740740689,McMullen County,Texas
48313,0.1827865961199252,0.4377283950617205,-0.17880776014109975,0.8138835978835912,Winter,0.32996472663139537,Madison County,Texas
48315,0.04869135802469431,0.19429982363315862,0.013742504409175349,0.5736860670194053,Winter,0.22182716049383663,Marion County,Texas
48317,0.5846067019400395,1.2736931216931198,0.6728183421516745,1.3906172839506148,Winter,0.9907125220458578,Martin County,Texas
48319,0.466342151675479,0.9815873015873083,0.2872239858906556,0.7874426807760103,Spring,0.6501234567901286,Mason County,Texas
48321,1.0458271604938236,1.004811287477952,0.39576719576719427,1.1276049382716067,Winter,0.9021940035273507,Matagorda County,Texas
48323,0.17008818342151985,0.3131851851851826,-0.5757319223985933,0.6789559082892431,Winter,0.15950264550264867,Maverick County,Texas
48325,0.44799999999999873,0.6784056437389819,-0.00859259259259384,0.7083597883597892,Winter,0.47695238095237796,Medina County,Texas
48327,0.5470335097001663,1.1578694885361616,0.25076543209877195,0.9766067019400285,Spring,0.7491287477954105,Menard County,Texas
48329,0.6608253968253943,1.2903844797178057,0.7079506172839547,1.40276543209877,Winter,1.0196790123456754,Midland County,Texas
48331,0.6009029982363238,0.8472804232804214,0.2812980599647286,1.5946243386243402,Winter,0.8465890652557241,Milam County,Texas
48333,0.3809523809523837,0.8214462081128849,-0.15212698412697337,0.9120705467372129,Winter,0.5106490299823635,Mills County,Texas
48335,0.6194567901234574,1.209664902998241,0.29080776014109216,1.4753862433862417,Winter,0.911312169312179,Mitchell County,Texas
48337,0.059470899470899015,0.45794708994709293,-0.057354497354489165,1.0365432098765464,Winter,0.3910052910052977,Montague County,Texas
48339,0.7359858906525568,0.9419682539682694,0.40011287477953145,1.2053615520282077,Winter,0.8348042328042424,Montgomery County,Texas
48341,0.7485996472663087,0.9682539682539671,0.5436049382715947,1.6210088183421538,Winter,0.9750405643738959,Moore County,Texas
48343,-0.005347442680778109,0.31689594356261136,0.037883597883597624,0.6103562610229251,Winter,0.2555767195767265,Morris County,Texas
48345,0.8535449735449725,1.4083668430334995,0.6030194003527457,1.7033650793650708,Winter,1.1617213403880093,Motley County,Texas
48347,0.1789911816578455,0.4114426807760142,0.45216225749559424,0.2301375661375581,Summer,0.33489594356260904,Nacogdoches County,Texas
48349,-0.11963315696648684,0.112550264550261,-0.4765432098765421,0.8058694885361523,Winter,0.09578130511464081,Navarro County,Texas
48351,0.19887125220458562,0.2492839506172899,0.3218624338624339,0.15489241622575306,Summer,0.24470899470898977,Newton County,Texas
48353,0.5196049382716074,1.1342645502645494,0.09801763668430627,1.4173968253968263,Winter,0.8076119929453242,Nolan County,Texas
48355,1.2952804232804036,1.2992592592592571,0.7319647266313943,1.7247266313933065,Winter,1.2688253968254009,Nueces County,Texas
48357,0.4818059964726576,1.0147301587301474,0.440084656084653,1.6073086419753069,Winter,0.8977178130511523,Ochiltree County,Texas
48359,0.7907724867724888,0.8403668430335163,0.5864550264550203,1.3347583774250387,Winter,0.8979047619047512,Oldham County,Texas
48361,0.2564797178130525,0.4500599647266317,0.4037248677248651,0.3435202821869468,Spring,0.37428218694885207,Orange County,Texas
48363,0.3049453262786629,0.7638095238095242,-0.276261022927679,1.240733686067019,Winter,0.5268536155202882,Palo Pinto County,Texas
48365,0.021855379188719427,0.18926278659611048,0.07936507936507164,0.3714003527336875,Winter,0.17902645502646009,Panola County,Texas
48367,0.04359788359787942,0.40646208112874943,-0.46006349206349384,0.9941869488536138,Winter,0.26142151675484754,Parker County,Texas
48369,1.1221305114638394,1.2354567901234568,0.9977707231040578,1.7834779541446244,Winter,1.296017636684304,Parmer County,Texas
48371,0.9094038800705413,1.3048324514991125,0.9190828924162254,1.4568183421516714,Winter,1.1511075837742455,Pecos County,Texas
48373,0.2683456790123545,0.5389347442680751,0.2034426807760069,0.5260529100529127,Spring,0.4002257495590818,Polk County,Texas
48375,1.0425961199294622,1.2628148148148095,0.9187019400352706,1.907640211640217,Winter,1.291552028218699,Potter County,Texas
48377,1.2747089947090073,1.5514779541446235,1.4666384479717773,1.5397389770723164,Spring,1.4606984126984226,Presidio County,Texas
48379,-0.026356261022943507,0.3494320987654252,8.465608465534379e-4,0.8694603174603156,Winter,0.3185608465608577,Rains County,Texas
48381,1.17643738977072,1.444218694885366,1.0878447971781202,2.0976225749559094,Winter,1.465223985890642,Randall County,Texas
48383,0.3998024691358057,0.9917178130511568,-0.023012345679023154,1.1813897707231156,Winter,0.644948853615524,Reagan County,Texas
48385,0.2905396825396884,0.5847901234567834,-0.12907231040565414,0.39126631393297484,Spring,0.30079365079365233,Real County,Texas
48387,-0.13348853615521045,0.20768959435626405,0.04814109347442969,0.5324867724867748,Winter,0.18413051146385534,Red River County,Texas
48389,1.1867372134038767,1.430151675485007,1.55801058201058,1.5246984126984087,Summer,1.429439153439151,Reeves County,Texas
48391,1.0095238095238066,0.9205361552028184,0.39073015873015693,1.4397460317460342,Winter,0.9489312169312145,Refugio County,Texas
48393,0.5941587301587316,1.0539823633156893,0.5453968253968348,1.6169029982363265,Winter,0.9625149911816606,Roberts County,Texas
48395,0.26642680776014804,0.5187301587301683,-0.06910758377424848,1.2553509700176408,Winter,0.5084373897707195,Robertson County,Texas
48397,-0.05384126984127074,0.2297001763668426,-0.12632098765431607,0.8502857142857132,Winter,0.24147795414461978,Rockwall County,Texas
48399,0.1456084656084566,0.7266031746031779,-0.36812698412697903,0.9397671957671883,Winter,0.3790511463844923,Runnels County,Texas
48401,0.07991534391534075,0.25410934744267916,0.04984832451499012,0.4165361552028204,Winter,0.21317813051146117,Rusk County,Texas
48403,0.16119929453263174,0.34316754850089043,0.39832098765432483,0.18062786596119923,Summer,0.286574955908287,Sabine County,Texas
48405,0.133248677248679,0.3665326278659669,0.42517107583773184,0.16074779541446488,Summer,0.28741093474426216,San Augustine County,Texas
48407,0.4875343915343822,0.7528183421516734,0.1770158730158708,0.890158730158731,Winter,0.5926137566137523,San Jacinto County,Texas
48409,1.131795414462096,1.028867724867727,0.5040141093474431,1.5108430335097032,Winter,1.0517883597883508,San Patricio County,Texas
48411,0.4996684303350958,0.9097707231040508,0.05635273368607587,1.0050652557319149,Winter,0.63762962962963,San Saba County,Texas
48413,0.3647689594356367,0.9406560846560833,-0.09523809523809239,0.9209594356260988,Spring,0.5466596119929489,Schleicher County,Texas
48415,0.8041481481481517,1.3963315696649121,0.4226878306878177,1.6626313932980585,Winter,1.0871887125220447,Scurry County,Texas
48417,0.19796825396826,0.7689735449735491,-0.5414038800705416,1.1164585537918956,Winter,0.41052910052909924,Shackelford County,Texas
48419,0.05681834215167855,0.27878659611993484,0.320804232804215,0.16080423280423226,Summer,0.22188007054674472,Shelby County,Texas
48421,0.5407689594356304,0.8904832451499066,0.2764162257495549,1.5964585537918823,Winter,0.8346737213403839,Sherman County,Texas
48423,0.002850088183432975,0.29429276895942164,0.02627160493827212,0.6069417989418019,Winter,0.25052910052909644,Smith County,Texas
48425,0.14344973544973028,0.42402821869487567,-0.4647619047619056,0.9623844797178118,Winter,0.28396472663139094,Somervell County,Texas
48427,0.8394920634920642,0.6530088183421392,0.7448888888888999,0.8293897707231014,Fall,0.7799223985890698,Starr County,Texas
48429,0.3173897707231098,0.8724938271604868,-0.40057848324515355,1.1932134038800735,Winter,0.5165573192239796,Stephens County,Texas
48431,0.44303350970016825,0.9484444444444446,0.030052910052906567,1.1802186948853555,Winter,0.661403880070561,Sterling County,Texas
48433,0.49420811287477967,0.9519012345679067,7.901234567857783e-4,1.362793650793654,Winter,0.7285220458553826,Stonewall County,Texas
48435,0.43724867724867905,1.0025396825396788,0.03534391534391667,0.8715767195767149,Spring,0.6018553791887197,Sutton County,Texas
48437,1.0062927689594274,1.4031181657848248,0.9358024691357885,1.8424691358024676,Winter,1.3128395061728366,Swisher County,Texas
48439,-0.08584126984127287,0.1580670194003554,-0.2922328042328121,0.7580952380952447,Winter,0.14811287477954654,Tarrant County,Texas
48441,0.289552028218705,0.8630123456789947,-0.2765008818342061,1.1023633156966488,Winter,0.5169876543209888,Taylor County,Texas
48443,0.578821869488533,0.8707583774250537,0.275231040564383,1.0547583774250375,Winter,0.7052839506172773,Terrell County,Texas
48445,0.9270405643738961,1.4913721340387962,1.090158730158724,1.5938765432098811,Winter,1.289417989417981,Terry County,Texas
48447,0.32231393298060373,0.8322962962962842,-0.19099823633157262,1.337862433862433,Winter,0.5999858906525624,Throckmorton County,Texas
48449,-0.041058201058200634,0.35731922398588206,0.126165784832453,0.6418342151675501,Winter,0.2874920634920624,Titus County,Texas
48451,0.221488536155195,0.79367901234568206,-0.27753086419753625,0.8932910052910009,Winter,0.4233051146384495,Tom Green County,Texas
48453,0.6093262786596152,0.9329805996472541,0.14470546737212941,1.216098765432096,Winter,0.7406243386243342,Travis County,Texas
48455,0.12664550264549537,0.4100881834215189,0.020063492063476438,0.46106525573191587,Winter,0.27237389770723036,Trinity County,Texas
48457,0.22864197530864935,0.42994003527336533,0.37041269841269414,0.2871957671957689,Spring,0.34424338624339296,Tyler County,Texas
48459,0.004472663139324244,0.2140246913580208,-0.09220458553792002,0.5810793650793681,Winter,0.1927231040564457,Upshur County,Texas
48461,0.6412839506172853,1.207097001763675,0.5049453262786648,1.3038589065255752,Winter,0.9172910052909972,Upton County,Texas
48463,0.21475837742504564,0.44378130511463726,-0.35682539682539605,0.4560846560846548,Winter,0.20832098765432167,Uvalde County,Texas
48465,0.23500529100529383,0.6332134038800696,-0.3528324514991225,0.8435696649029949,Winter,0.35246913580246425,Val Verde County,Texas
48467,-0.1934673721340384,0.15098412698412284,-0.1986031746031814,0.6737354497354494,Winter,0.1280917107583805,Van Zandt County,Texas
48469,0.9221587301587262,0.9533262786596093,0.40949559082891185,1.4110758377425,Winter,0.9341587301587185,Victoria County,Texas
48471,0.4746948853615443,0.6962539682539614,-0.04526278659612395,0.9501093474426816,Winter,0.5356261022927639,Walker County,Texas
48473,0.7927195767195778,0.9054955908289295,0.5368042328042151,1.2925573192239768,Winter,0.894814814814817,Waller County,Texas
48475,1.114765432098776,1.4620529100529185,1.3987160493827038,1.489058201058198,Winter,1.369245149911813,Ward County,Texas
48477,0.5711746031746,0.7272663139329729,0.4215731922398505,1.177664902998239,Winter,0.7367936507936462,Washington County,Texas
48479,0.7591534391534404,0.879548500881831,0.3375379188712648,1.1587583774250385,Winter,0.7957848324514909,Webb County,Texas
48481,0.9997601410934807,1.0416507936507906,0.4498624338624214,1.2029770723104045,Winter,0.9338236331569754,Wharton County,Texas
48483,0.5646701940035282,1.0149135802469087,0.5791746031746049,1.5018271604938285,Winter,0.9308818342151685,Wheeler County,Texas
48485,-0.039520282186959944,0.4391393298059972,0.09029982363314512,0.9900952380952369,Winter,0.3891957671957579,Wichita County,Texas
48487,0.14072663139330602,0.5825326278659589,0.22782363315696555,1.1712451499118126,Winter,0.5495449735449742,Wilbarger County,Texas
48489,0.7142716049382661,0.6481834215167559,0.43737566137566475,0.8540388007054778,Winter,0.6759082892416187,Willacy County,Texas
48491,0.6919365079365207,1.027216931216932,0.27638800705467576,1.483611992945329,Winter,0.8867760141093517,Williamson County,Texas
48493,0.4834708994709038,0.5793298059964654,-0.02052910052908593,0.8151957671957717,Winter,0.47768959435626873,Wilson County,Texas
48495,1.1371428571428612,1.4748783068782927,1.446391534391536,1.4493121693121689,Spring,1.3819506172839509,Winkler County,Texas
48497,0.10563668430335538,0.48373897707230007,-0.10418342151675293,1.0578342151675493,Winter,0.4017636684303358,Wise County,Texas
48499,-0.03353791887125787,0.3554003527336785,0.04522045855378543,0.7715837742504397,Winter,0.3039365079365005,Wood County,Texas
48501,1.1012486772486791,1.5242328042327975,1.458370370370364,1.5735308641975216,Winter,1.4266031746031704,Yoakum County,Texas
48503,0.5109135802469219,0.9900388007054748,-0.007619047619056888,1.5513509700176402,Winter,0.7811322751322773,Young County,Texas
48505,0.9045361552028137,0.8697707231040508,0.6496931216931298,1.0655943562610242,Winter,0.8843139329806117,Zapata County,Texas
48507,0.24852204585537296,0.47050440917107994,-0.3500670194003486,0.6250299823633129,Winter,0.2668148148148114,Zavala County,Texas
49001,1.4443738977072422,1.4398024691357985,1.7149770723104076,1.9534391534391462,Winter,1.6515308641975257,Beaver County,Utah
49003,0.8737918871252233,1.135026455026465,1.1692416225749536,1.1998871252204546,Winter,1.1116578483245243,Box Elder County,Utah
49005,1.066737213403886,1.4026384479717788,1.2952663139329805,1.3944832451499136,Spring,1.31417283950618,Cache County,Utah
49007,1.509587301587305,1.0816225749559047,1.422800705467376,2.129044091710758,Winter,1.5490158730158756,Carbon County,Utah
49009,1.4843033509700174,1.701516754850095,1.7564021164021182,2.5458624338624336,Winter,1.8906172839506177,Daggett County,Utah
49011,1.4331005291005197,1.4790970017636662,1.7567125220458477,1.3440282186948864,Summer,1.518952380952386,Davis County,Utah
49013,1.5224973544973548,1.3884021164021205,1.5663492063492028,2.479322751322749,Winter,1.7508395061728363,Duchesne County,Utah
49015,1.7028853615520259,1.4578059964726653,1.959873015873005,2.2267936507936503,Winter,1.8529664902998177,Emery County,Utah
49017,1.3458059964726652,1.41234567901234,1.7102786596120019,1.9978130511463834,Winter,1.6347513227513197,Garfield County,Utah
49019,2.133417989417987,1.9829417989418037,2.583294532627863,3.181305114638448,Winter,2.470419753086414,Grand County,Utah
49021,1.5451569664902876,1.565121693121693,1.7084303350969976,2.1348571428571415,Winter,1.7528606701940015,Iron County,Utah
49023,1.0140811287477918,0.9939611992945351,1.5092627865961137,1.003047619047627,Summer,1.1452345679012361,Juab County,Utah
